Unnamed: 0,calendar_date,avg_temperature,high_temperature,low_temperature,precipitation,hours_sunlight,deepest_snowfall,total_snowfall
416,2017-02-20,3.2,7.7,-0.5,32.5,0.0,0,0
417,2017-02-21,1.0,3.1,-0.8,2.0,2.9,0,0
418,2017-02-22,3.1,7.1,0.1,0.0,2.3,0,0
419,2017-02-23,5.8,11.3,2.3,17.0,0.0,0,0
420,2017-02-24,1.3,4.3,-0.6,0.0,1.3,0,0
421,2017-02-25,2.0,6.4,-1.2,6.5,7.4,7,7
422,2017-02-26,2.6,6.4,0.5,7.5,2.9,0,0
423,2017-02-27,1.7,5.5,-1.7,0.0,2.3,0,0
424,2017-02-28,1.3,7.8,-3.7,0.0,10.5,0,0
425,2017-03-01,4.1,10.4,-1.5,0.0,6.1,0,0
426,2017-03-02,6.2,10.8,-0.9,0.5,3.7,0,0
427,2017-03-03,4.9,7.6,-0.9,3.5,3.1,0,0
428,2017-03-04,4.6,10.1,-1.8,1.0,4.6,0,0
429,2017-03-05,5.1,10.1,0.9,0.0,3.7,0,0
430,2017-03-06,6.5,14.3,0.0,0.5,6.5,0,0
431,2017-03-07,1.1,4.0,-3.2,5.0,0.1,4,4
432,2017-03-08,0.7,4.9,-3.8,3.0,3.4,5,5
433,2017-03-09,1.3,3.6,-0.1,18.5,0.8,1,2
434,2017-03-10,2.9,7.9,0.4,6.5,2.9,0,0
435,2017-03-11,3.5,7.3,0.6,0.5,3.2,0,0
436,2017-03-12,3.4,10.2,-2.6,0.0,10.2,0,0
437,2017-03-13,7.2,14.4,-1.8,0.0,8.6,0,0
438,2017-03-14,6.0,9.3,3.7,7.0,0.3,0,0
439,2017-03-15,4.0,5.9,2.4,7.0,0.0,0,0
440,2017-03-16,4.5,8.5,1.6,0.0,3.1,0,0
441,2017-03-17,5.2,10.0,0.5,1.0,7.0,0,0
442,2017-03-18,6.7,11.6,1.0,0.0,7.5,0,0
443,2017-03-19,6.0,10.8,1.8,13.5,2.7,0,0
444,2017-03-20,7.7,12.9,1.5,0.0,9.6,0,0
445,2017-03-21,6.4,8.6,3.5,14.5,0.0,0,0
446,2017-03-22,6.3,10.6,3.7,0.5,4.1,0,0
447,2017-03-23,5.0,9.4,1.7,1.5,4.5,0,0
448,2017-03-24,3.6,7.5,0.0,0.5,3.6,0,0
449,2017-03-25,3.3,8.6,-0.6,0.0,6.0,0,0
450,2017-03-26,6.0,12.5,-1.6,0.0,8.2,0,0
451,2017-03-27,4.6,6.4,3.4,12.0,0.0,0,0
452,2017-03-28,5.4,10.1,1.9,1.0,3.4,0,0
453,2017-03-29,6.2,11.3,1.1,0.5,8.2,0,0
454,2017-03-30,8.6,15.0,1.8,0.0,5.7,0,0
455,2017-03-31,6.5,8.9,2.6,0.0,0.0,0,0
456,2017-04-01,5.5,10.1,0.5,0.0,3.3,0,0
457,2017-04-02,5.2,11.3,-0.6,0.0,9.0,0,0
458,2017-04-03,4.7,11.6,-1.1,16.5,2.8,0,0
459,2017-04-04,8.0,13.5,3.1,0.0,5.1,0,0
460,2017-04-05,11.8,22.1,1.3,0.0,10.8,0,0
461,2017-04-06,13.6,21.6,5.1,0.5,5.7,0,0
462,2017-04-07,11.9,15.1,10.2,13.0,0.0,0,0
463,2017-04-08,13.4,17.8,8.1,0.0,0.2,0,0
464,2017-04-09,8.7,13.7,1.3,2.5,0.0,0,0
465,2017-04-10,7.1,15.1,0.0,0.0,10.5,0,0
466,2017-04-11,9.8,14.0,7.8,9.5,0.3,0,0
467,2017-04-12,7.8,10.6,0.8,3.0,0.9,0,0
468,2017-04-13,5.5,11.8,0.0,2.5,7.4,0,0
469,2017-04-14,10.6,19.8,-0.9,0.0,10.8,0,0
470,2017-04-15,11.3,15.9,4.4,6.0,0.1,0,0
471,2017-04-16,14.3,21.6,4.8,0.0,9.9,0,0
472,2017-04-17,15.4,21.0,7.6,4.0,4.7,0,0
473,2017-04-18,13.2,17.1,8.0,2.0,1.2,0,0
474,2017-04-19,9.8,14.7,5.7,1.5,3.3,0,0
475,2017-04-20,9.7,14.1,6.7,0.5,0.9,0,0
476,2017-04-21,12.9,20.9,7.8,0.0,3.5,0,0
477,2017-04-22,9.7,14.1,4.9,0.0,7.3,0,0
478,2017-04-23,9.2,13.8,3.0,0.0,11.1,0,0
479,2017-04-24,12.3,22.4,2.2,0.0,12.9,0,0
480,2017-04-25,16.1,25.0,7.4,0.0,10.4,0,0
481,2017-04-26,12.5,15.2,9.5,26.5,0.0,0,0
482,2017-04-27,11.0,15.8,6.9,2.0,9.1,0,0
483,2017-04-28,11.9,17.7,5.4,2.0,11.8,0,0
484,2017-04-29,12.1,19.6,6.5,0.0,6.2,0,0
485,2017-04-30,16.5,24.9,7.4,0.0,12.5,0,0
486,2017-05-01,13.5,16.7,9.9,0.5,3.8,0,0
487,2017-05-02,12.8,19.9,7.5,0.0,12.0,0,0
488,2017-05-03,14.9,23.1,6.6,0.0,12.6,0,0
489,2017-05-04,16.5,24.5,9.6,0.0,11.7,0,0
490,2017-05-05,18.1,26.0,9.4,0.0,10.7,0,0
491,2017-05-06,14.7,18.1,11.5,12.5,0.0,0,0
492,2017-05-07,14.5,19.0,10.3,0.0,10.8,0,0
493,2017-05-08,14.3,20.5,8.5,0.0,9.5,0,0
494,2017-05-09,14.2,20.9,7.6,0.0,6.2,0,0
495,2017-05-10,17.6,20.5,13.8,11.5,0.2,0,0
496,2017-05-11,15.1,16.2,13.7,9.0,0.0,0,0
497,2017-05-12,18.3,23.4,13.6,0.0,1.9,0,0
498,2017-05-13,17.5,19.3,16.4,2.5,0.0,0,0
499,2017-05-14,19.7,25.9,15.1,0.0,7.2,0,0
500,2017-05-15,17.4,24.4,13.6,2.0,4.5,0,0
501,2017-05-16,15.1,18.4,11.6,0.0,9.8,0,0
502,2017-05-17,14.8,19.7,10.0,0.0,12.6,0,0
503,2017-05-18,15.6,21.7,11.6,0.0,10.0,0,0
504,2017-05-19,17.7,26.3,10.2,0.0,14.0,0,0
505,2017-05-20,20.3,28.6,11.3,0.0,13.2,0,0
506,2017-05-21,21.4,30.2,14.9,0.0,13.1,0,0
507,2017-05-22,21.8,29.2,15.7,0.0,11.7,0,0
508,2017-05-23,21.3,28.8,15.4,0.0,11.6,0,0
509,2017-05-24,20.0,24.4,17.8,0.0,0.0,0,0
510,2017-05-25,18.6,21.3,16.9,7.0,1.0,0,0
511,2017-05-26,19.1,24.1,15.4,9.5,2.3,0,0
512,2017-05-27,16.8,20.2,13.9,3.0,3.8,0,0
513,2017-05-28,16.3,19.2,13.1,0.0,3.8,0,0
514,2017-05-29,20.1,29.0,11.2,0.0,12.2,0,0
515,2017-05-30,21.9,28.6,15.2,0.0,10.4,0,0
516,2017-05-31,23.4,33.0,17.7,0.0,8.2,0,0
